$SPEC_ID:
No sample description was entered.
$SPEC_REM:
DET# 1
DETDESC# DESKTOP-LO9J119 MCB 337
AP# Maestro Version 5.35.01
$DATE_MEA:
01/26/2026 15:38:36
$MEAS_TIM:
53745	54212
$DATA:
0 8191
	-24.294	132.241
	82.6603	129.888
	-94.9759	131.056
	100.051	129.397
	-24.267	129.848
	166.469	126.642
	30.733	130.059
	80.5875	129.508
	127.224	127.814
	105.76	127.919
	41.5875	129.357
	90.8328	128.238
	-35.5123	131.099
	104.396	126.014
	231.178	125.367
	69.442	128.718
	159.933	126.425
	131.396	126.121
	20.3692	128.151
	24.6873	127.223
	-100.585	130.481
	294.523	122.114
	36.0782	126.698
	-30.531	125.861
	-344.685	131.575
	125.596	121.817
	-12.4853	128.774
	113.423	123.537
	91.3506	123.056
	237.741	123.063
	79.0054	126.487
	345.014	119.528
	239.768	120.496
	207.596	122.153
	148.669	122.307
	130.351	123.215
	15.3963	125.66
	-7.28563	124.606
	27.3963	125.708
	60.3506	122.93
	-31.4311	123.732
	-43.1401	125.235
	81.7685	119.839
	76.5959	121.616
	87.1323	121.857
	-12.6037	125.549
	-54.9675	123.441
	75.8413	120.216
	148.987	121.318
	-75.4582	126.066
	185.477	118.656
	121.941	118.184
	13.7414	122.15
	41.5959	121.472
	245.796	117.891
	134.941	118.239
	228.114	116.788
	226.65	116.988
	206.432	115.657
	137.087	119.061
	-49.5767	122.876
	82.5959	121.64
	-17.7222	122.218
	-46.8948	123.864
	300.723	117.715
	-39.0487	130.901
	636.833	130.349
	770.88	152.168
	1191.24	161.356
	1294.43	164.486
	755.554	159.245
	284.107	144.844
	274.324	126.305
	187.841	120.681
	20.178	124.523
	305.868	118.553
	314.96	124.544
	426.205	123.631
	413.415	132.436
	612.496	125.924
	610.132	123.985
	340.232	120.713
	158.723	117.11
	192.777	111.779
	58.4588	112.256
	-28.2772	116.309
	101.241	111.152
	114.413	109.241
	153.949	109.643
	4.14071	113.085
	111.777	111.416
	90.5586	110.013
	127.704	111.054
	215.831	106.128
	-66.7138	113.624
	175.022	110.177
	367.467	104.558
	-236.059	116.659
	296.785	103.056
	163.731	108.36
	116.513	106.795
	117.658	107.7
	-28.3229	113.155
	20.4859	109.253
	114.122	107.459
	75.1221	107.278
	115.367	105.882
	35.3133	111.289
	63.1678	110.545
	-45.2502	113.506
	30.6314	110.179
	224.785	102.706
	95.6584	107.598
	111.731	108.119
	69.1948	107.699
	-80.9321	112.28
	92.0493	106.906
	71.5857	107.036
	1.58569	106.708
	211.858	103.112
	117.904	106.122
	-11.3686	109.988
	200.467	103.757
	107.367	105.844
	147.831	105.808
	201.831	106.062
	112.54	103.798
	24.3403	108.384
	57.9765	106.294
	198.176	101.869
	139.222	105.081
	243.686	105.348
	145.076	104.186
	43.4402	105.998
	139.394	102.995
	108.467	103.312
	186.567	101.098
	33.9765	106.181
	82.9308	102.955
	-36.4871	106.076
	143.103	101.122
	12.3674	105.395
	7.53999	103.291
	4.36741	105.357
	-6.70535	104.845
	116.713	101.706
	66.0036	103.34
	110.176	101.436
	185.276	99.1649
	98.1762	101.377
	32.4672	102.944
	19.7853	101.703
	180.13	98.1609
	198.812	99.4759
	183.985	97.1928
	16.0036	103.098
	153.812	99.2495
	137.667	98.1903
	149.812	99.2293
	188.276	99.18
	-3.53277	102.769
	-68.169	104.782
	220.667	98.6121
	-28.1233	108.365
	110.44	106.314
	258.394	103.571
	80.0493	106.85
	9.58569	106.746
	-150.296	109.795
	182.203	98.6616
	-86.5598	105.383
	166.203	98.5805
	78.5213	96.898
	-37.2147	101.423
	123.694	94.8695
	102.912	96.2751
	28.1762	101.031
	101.449	96.5177
	170.376	96.3749
	237.939	93.6844
	231.23	95.687
	104.203	98.2656
	57.7396	98.2746
	53.8851	99.2321
	172.158	94.8707
	-4.82381	100.867
	59.9308	102.843
	160.103	101.206
	132.885	99.6294
	134.13	97.9263
	56.567	100.453
	253.185	91.9474
	-29.9693	99.7804
	-27.8238	100.753
	47.6669	97.731
	177.185	91.5332
	126.085	94.1163
	74.1305	97.6195
	26.7396	98.1168
	-7.11485	98.9243
	-216.096	104.536
	29.0848	93.5996
	-90.0421	98.9928
	-7.79675	97.694
	152.257	91.9232
	83.1575	94.4004
	-43.1606	95.007
	175.33	92.5713
	104.012	93.4844
	37.6212	93.9024
	103.939	92.9665
	-22.6969	94.8607
	-101.406	96.4665
	64.7667	95.0672
	-0.942273	96.7368
	52.6212	93.9823
	-2.08779	95.7282
	1.23031	94.4775
	41.7667	94.9462
	-54.6969	94.6919
	160.43	89.5761
	-49.8695	96.9823
	-28.2333	94.5768
	12.7667	94.7934
	52.4029	92.4283
	-41.1606	95.0176
	232.993	86.7037
	28.2303	94.6203
	47.6482	90.5569
	4.59411	97.0144
	-38.2333	94.524
	89.2844	88.0895
	70.1118	90.4144
	171.066	86.9028
	32.0848	93.6156
	-8.76969	94.4246
	161.894	89.3146
	46.721	91.0829
	119.939	93.0525
	34.6127	103.887
	369.241	112.351
	847.75	117.374
	1073.52	125.263
	1180.14	118.171
	570.723	118.856
	419.031	102.006
	134.303	95.6847
	-158.969	99.1319
	-33.3788	93.5236
	71.4299	89.0779
	39.3301	91.8338
	56.5027	89.5345
	-15.5244	92.5827
	66.5027	89.5904
	-95.0878	95.2412
	74.7937	91.7642
	11.8394	95.296
	-16.9693	99.8455
	66.7667	95.0778
	23.2303	94.5939
	-51.6242	95.2161
	90.2844	88.0952
	84.6025	86.6826
	-39.4245	89.5376
	-73.7697	94.0798
	161.848	85.167
	-44.8882	89.7762
	41.8208	88.0939
	-33.0337	88.7618
	52.9934	85.6594
	75.0391	89.9067
	-45.3518	90.0419
	98.457	85.6432
	-0.351774	90.2915
	179.875	81.5126
	73.3842	84.9306
	64.2117	87.3968
	208.975	78.3756
	-56.279	90.5158
	-46.4973	88.9575
	34.2117	87.225
	-72.1335	91.4889
	-177.161	94.2992
	-52.4973	88.9237
	115.166	83.4598
	44.8208	88.111
	-76.8882	89.5978
	138.093	83.0179
