$SPEC_ID:
No sample description was entered.
$SPEC_REM:
DET# 1
DETDESC# DESKTOP-LO9J119 MCB 337
AP# Maestro Version 5.35.01
$DATE_MEA:
01/26/2026 15:38:36
$MEAS_TIM:
429	441
$DATA:
0 8191
	-19.5023	1.00309
	-21.2049	1.04596
	-22.4432	1.07607
	-21.8241	1.06112
	-22.4948	1.0773
	-23.1139	1.09203
	-22.7011	1.08223
	-19.9667	1.01496
	-20.947	1.03958
	-22.0304	1.06613
	-22.7527	1.08346
	-19.9667	1.01496
	-23.0107	1.08959
	-20.947	1.03958
	-21.3597	1.04977
	-21.1533	1.04469
	-22.34	1.07359
	-22.4948	1.0773
	-21.3597	1.04977
	-20.3794	1.0254
	-19.6571	1.00707
	-21.9272	1.06363
	-22.082	1.06737
	-20.8954	1.0383
	-19.3476	0.999104
	-20.7406	1.03445
	-19.296	0.997771
	-19.6055	1.00574
	-21.2565	1.04723
	-18.9348	0.988389
	-20.5342	1.02929
	-21.8241	1.06112
	-22.7527	1.08346
	-20.1215	1.01889
	-21.2565	1.04723
	-20.2762	1.0228
	-21.4113	1.05104
	-20.1731	1.0202
	-19.8635	1.01234
	-19.038	0.991079
	-19.3476	0.999104
	-19.9151	1.01365
	-19.6571	1.00707
	-20.0183	1.01627
	-19.0896	0.992421
	-18.0061	0.963846
	-19.7603	1.0097
	-20.9986	1.04086
	-19.1412	0.993761
	-18.4189	0.974831
	-20.7922	1.03573
	-19.6055	1.00574
	-19.8119	1.01102
	-21.0502	1.04214
	-17.4902	0.949937
	-20.3278	1.0241
	-18.7284	0.982988
	-20.5858	1.03058
	-18.78	0.984341
	-19.9667	1.01496
	-19.0896	0.992421
	-19.9667	1.01496
	-19.7087	1.00839
	-18.9348	0.988389
	-18.9348	0.988389
	-19.5539	1.00442
	-16.8711	0.932973
	-18.5737	0.978918
	-18.4705	0.976195
	-19.1412	0.993761
	-18.5737	0.978918
	-17.9545	0.962464
	-18.9864	0.989735
	-17.5934	0.952735
	-17.9029	0.961081
	-18.6768	0.981633
	-17.9029	0.961081
	-17.387	0.947131
	-18.7284	0.982988
	-17.9545	0.962464
	-18.4705	0.976195
