$SPEC_ID:
No sample description was entered.
$SPEC_REM:
DET# 1
DETDESC# DESKTOP-LO9J119 MCB 337
AP# Maestro Version 5.35.01
$DATE_MEA:
01/26/2026 15:38:36
$MEAS_TIM:
341	383
$DATA:
0 8191
	143.41	12.5106
	125.205	11.7697
	125.59	11.8131
	133.795	12.1467
	113.59	11.2938
	107.205	10.9784
	126.959	11.8547
	116.631	11.4258
	139.861	12.349
	112.492	11.2033
	140.451	12.3901
	134.59	12.1881
	112	11.2042
	126.779	11.8111
	112.615	11.203
	112.426	11.2497
	125.189	11.7254
	132.23	12.0201
	131.328	12.0216
	119.492	11.5114
	110.394	11.0669
	138.23	12.2671
	119.599	11.4659
	116.558	11.3344
	130.804	11.9356
	112.066	11.1575
	131.123	12.022
	113.492	11.2478
	120.287	11.5551
	104.918	10.8874
	132.476	12.0197
	139.4	12.4338
	101.098	10.7504
	88.9713	10.4298
	106.88	11.3519
	118.101	11.8701
	130.085	12.3231
	109.407	11.3014
	126.672	11.8552
	136.779	12.2271
	131.836	12.064
	118.312	11.4228
	139.082	12.3503
	136.369	12.2278
	138.441	12.3934
	102.041	10.7486
	113.451	11.2479
	130.902	11.979
	114.476	11.246
	133.542	12.0179
	145.337	12.5075
	182.476	13.9453
	310.583	17.9284
	657.952	25.8537
	1024.91	32.1778
	1366.13	37.114
	1400.54	37.569
	1236.79	35.3188
	891.624	30.0404
	485.609	22.2572
	307.968	17.8732
	197.829	14.4367
	143.019	12.3438
	122.23	11.5967
	152.224	12.7028
	140.158	12.2639
	141.404	12.3042
	140.24	12.2638
	119.091	11.4214
	105.87	10.7896
	93.2806	10.1685
	110.281	10.9726
	123.568	11.5493
	92.5014	10.1701
	119.665	11.4203
	113.009	11.1557
	96.7064	10.3645
	106.224	10.7406
	111.24	11.0182
	101.158	10.5548
	87.1986	9.86924
	128.214	11.8086
	95.3626	10.2662
	88.3216	9.91952
	108.322	10.881
	78.1418	9.34683
	85.5266	9.7667
	76.7064	9.34998
	96.0188	10.2649
	90.5676	10.0193
	95.6087	10.2657
	91.6087	10.069
	84.9367	9.71451
	94.0345	10.2181
	114.445	11.1531
	90.3468	9.96769
	84.7317	9.71494
	76.7727	9.294
	84.8957	9.7146
	97.4856	10.3629
	84.1008	9.66255
	87.0188	9.81674
	112.47	11.0159
	91.4446	10.0694
	91.0598	10.0183
	86.4036	9.81802
	95.4289	10.2153
	85.5676	9.76662
	91.9367	10.0684
	79.5676	9.45446
	107.65	10.8344
	84.3058	9.66212
	85.9778	9.76576
	96.3468	10.2643
	100.798	10.4564
	89.3468	9.9174
	75.0188	9.18522
	76.2238	9.23904
	84.962	9.66073
	97.7569	10.312
	82.126	9.50384
	72.9778	9.07579
	123.757	11.5038
	96.921	10.2631
	89.7569	9.91655
	85.798	9.71269
	98.0188	10.3619
	81.6087	9.55956
	88.921	9.86566
	73.9935	9.18751
	81.4856	9.55982
	107.101	10.7873
	70.3626	8.96634
	89.3216	9.9698
	76.6244	9.35016
	88.88	9.86575
	104.486	10.6953
	98.88	10.3602
	97.085	10.2628
	99.2238	10.4096
	79.4541	9.34395
	86.2081	9.71183
	91.3468	10.0177
	93.167	10.0658
	76.2491	9.18248
	77.7412	9.23567
	74.4131	9.07255
	79.88	9.39856
	89.839	9.91638
	91.6749	10.0171
	106.495	10.6915
	75.3468	9.18449
	82.0598	9.55859
	82.4289	9.5578
	79.6749	9.39901
	74.962	9.12851
	71.4699	8.96381
	85.0283	9.60656
	84.5109	9.66168
	65.3468	8.62293
	75.921	9.18321
	69.0283	8.73418
	94.5771	10.1146
	86.962	9.76369
	78.839	9.3453
	80.6749	9.45206
	88.5266	9.9191
	83.5771	9.55533
	81.5929	9.50499
	81.88	9.50437
	73.9462	9.01606
	86.4951	9.71122
	75.2901	9.12777
	83.8642	9.55472
	75.6592	9.12694
	68.5361	8.73534
	81.7412	9.44975
	84.3311	9.60804
	77.003	9.23731
	83.3721	9.55577
	79.044	9.34485
	75.5361	9.12722
	76.2081	9.18257
	84.4131	9.60787
	83.3721	9.55577
	84.3311	9.60804
	78.3153	9.2344
	73.962	9.07357
	87.3721	9.76283
	61.3721	8.32543
	73.7822	9.01643
	75.2901	9.12777
	80.8075	9.34098
	73.4131	9.01727
	85.0693	9.60647
	81.003	9.45135
	66.3721	8.62049
	75.4794	9.07014
	74.1103	9.01568
	81.7254	9.39454
	73.5771	9.0169
	75.4131	9.12749
	74.3563	9.01512
	89.9873	9.86345
	77.7412	9.23567
	76.8547	9.29382
	86.5834	9.87052
	89.0093	10.0225
	68.5739	9.02827
	77.1323	9.40456
	94.4761	10.3186
	106.511	10.74
	122.331	11.4155
	132.511	11.889
	138.536	12.0957
	146.315	12.3804
	117.864	11.1934
	92.2333	9.96381
	77.7002	9.23577
	81.2333	9.39561
	76.2081	9.18257
	74.9052	9.07144
	63.2901	8.44489
	86.5109	9.76464
	87.3721	9.76283
	68.4131	8.73562
	79.2491	9.3444
	82.4794	9.44814
	69.6844	8.73264
	84.1513	9.5541
	77.4131	9.2364
	68.9715	8.67452
	90.1103	9.86319
	62.4384	8.32281
	80.2743	9.34215
	72.8075	8.90247
	70.1923	8.79086
	80.0693	9.3426
	79.8485	9.28721
	72.0693	8.90417
	79.5046	9.23176
	68.9305	8.67461
	72.5614	8.90304
	71.9557	8.78674
	64.9873	8.50221
	77.2333	9.18028
	87.5614	9.70897
	71.8232	8.90474
	67.2901	8.67849
	82.2333	9.44868
	75.1765	9.01326
	75.4384	9.07023
	67.1103	8.61873
	69.2586	8.67384
	70.3721	8.84945
	69.9305	8.73206
	67.6844	8.61737
	68.6844	8.67519
	75.2996	9.01298
	67.4384	8.61795
	76.9715	9.12399
	82.8895	9.44725
	60.6592	8.26444
	60.9305	8.20054
	83.3153	9.50127
	75.5614	9.06995
	78.1355	9.17826
	73.3406	8.90124
	74.0125	8.95799
	77.8895	9.17881
	72.9147	8.84356
	83.0125	9.44699
	93.4131	10.0653
	91.8485	9.91223
	75.0535	9.01354
	77.2586	9.12335
	55.2743	7.8915
	73.7254	8.95865
	82.3974	9.44832
	68.0535	8.61649
	59.6844	8.13996
	62.8075	8.3219
	70.0535	8.73177
	52.5867	7.63033
	86.2838	9.54952
	75.8485	9.0693
	70.5614	8.79
	70.2996	8.7312
	75.3563	9.07042
	66.5614	8.55944
	71.8075	8.84613
	87.8485	9.70836
	70.9557	8.72965
	71.4226	8.78799
	55.8327	7.8238
	70.8485	8.78933
	71.1355	8.78866
	71.0125	8.78894
	69.7917	8.67258
	77.9557	9.12178
	72.5046	8.84451
	66.5867	8.49835
	70.9147	8.72975
	88.2176	9.70758
	58.6277	8.01376
	65.5456	8.43941
	59.3406	8.07664
	74.3974	9.01503
	65.8075	8.50023
	64.5204	8.4419
	62.7254	8.3221
	59.4226	8.07643
	91.3406	9.86063
	90.3406	9.8098
	82.2176	9.39346
	84.5456	9.49861
	110.52	10.8289
	90.4636	9.80954
	82.0125	9.39391
	73.7097	8.90039
	79.9715	9.28694
	73.6024	8.95893
	62.8737	8.25895
	66.0945	8.49954
	98.0788	10.1588
	69.2586	8.67384
	75.2586	9.01307
	80.4636	9.28585
	65.0788	8.37865
	65.8737	8.43862
	69.5046	8.67326
	69.9147	8.67229
	83.4479	9.39078
	73.8075	8.95846
	57.0378	7.88692
	45.6119	7.08378
	69.9968	8.67209
	69.5867	8.67306
	79.3563	9.2883
	72.0283	8.90426
	66.5519	8.68023
	54.8232	7.89268
	68.9052	8.73447
	64.5614	8.4418
	71.3248	8.72879
	77.6844	9.17927
	62.4226	8.26007
	74.6024	9.01456
	73.9147	8.89992
	64.8737	8.37915
	79.6277	9.23149
	90.1608	9.75697
